Nb de periode :   300
 0.0200
  0.352022E+01  0.146212E-07 -0.798277E-07  0.392165E-08 -0.367055E+00 -0.158603E-14
  0.208577E-07  0.352021E+01  0.858217E-07  0.367055E+00  0.304031E-08  0.649647E-09
  0.388051E-08 -0.290034E-06  0.469284E+01 -0.344742E-07  0.185710E-07  0.118952E-14
  0.485064E-09  0.368013E+00 -0.405077E-08  0.457452E-01 -0.128135E-09  0.683422E-10
 -0.368014E+00  0.169772E-08  0.443747E-07  0.107563E-09  0.457452E-01 -0.231296E-15
 -0.718671E-14  0.657994E-09 -0.363466E-15  0.686393E-10  0.123864E-14  0.990050E-13
 0.8600
  0.352528E+01  0.194928E-07  0.108293E-08  0.178515E-08 -0.367516E+00 -0.361468E-14
 -0.142135E-08  0.352528E+01  0.600689E-07  0.367515E+00  0.370143E-09  0.650460E-09
 -0.276148E-06  0.171949E-06  0.469878E+01  0.515239E-08  0.744517E-08  0.387287E-15
  0.195436E-08  0.368447E+00  0.489224E-08  0.457939E-01 -0.152684E-09  0.683659E-10
 -0.368448E+00 -0.820660E-09  0.350388E-07 -0.374440E-10  0.457939E-01  0.193644E-15
  0.847190E-14  0.658901E-09  0.217345E-15  0.687012E-10 -0.101701E-14  0.989955E-13
 0.8800
  0.352908E+01  0.120384E-07  0.296330E-07  0.100871E-08 -0.367751E+00  0.176626E-14
  0.648222E-08  0.352908E+01 -0.130967E-07  0.367751E+00  0.355530E-09  0.651632E-09
  0.440262E-06  0.108577E-06  0.469505E+01  0.166107E-07 -0.952489E-08 -0.151394E-14
  0.372066E-09  0.368832E+00  0.359845E-08  0.457923E-01 -0.198371E-09  0.684364E-10
 -0.368833E+00 -0.777204E-09 -0.151100E-07  0.940500E-10  0.457924E-01 -0.630808E-15
  0.864208E-14  0.659841E-09  0.842721E-16  0.687471E-10  0.399975E-14  0.990474E-13
 0.9000
  0.353348E+01  0.118356E-07  0.217309E-06  0.160273E-08 -0.368143E+00  0.246716E-15
  0.113828E-07  0.353348E+01  0.156191E-07  0.368143E+00  0.141477E-10  0.652515E-09
